epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_std_grounded,eta_min_grounded,eta_max_grounded,eta_max_over_min_grounded,eta_log10_range_grounded,n_points_grounded
72,48.15234218495804,-14.338584418203585,0.012110238685366079,0.0,33.825868005439816,-14.338584418203585,nan,0.0048442482278955,0.00726599045747058,47.851976776408534,-13.722188591739922,0.011998086217446762,0.0,34.14178627088606,-13.722188591739922,nan,1318.6997046147787,0.12160570807808868,0.0,0.3390405336543799,10844.060903522557,46.0,46.0,,0.0002596552330742625,,,,,,,8.9968423317981,,0,7.250540732304505,11.306540369680993,inf,-inf,-0.19775296118179403,0.10958320552956774,-0.259538986945874,0.2462856058583337,inf,-inf,1.924213772451935,0.1765055290886617,0.1765055290886617,0.1765055290886617,784,3.332500482223899,1.8224471923548284,1.9388115939087927,,,-0.4478936090187416,9.0454955482518,0.43273547990102323,1.5594065032012216,0.19295934102901702,0.0,0.0,8.970369063654184,9.001409551642844,0.4269861200441023,7.424774028183661,11.306540369680993,1.5228127249075265,0.18264649720329085,5910
73,47.97267143628008,-14.208466959149764,0.012147820444380241,0.0,33.776352297574704,-14.208466959149764,nan,0.004928949771839003,0.00721887067254124,47.851976776408534,-13.722188591739922,0.011998086217446762,0.0,34.14178627088606,-13.722188591739922,nan,1514.7838932459254,0.13273089540359803,0.0,0.35244133082132045,11412.443867269074,46.0,46.0,,0.00025859853854675647,,,,,,,8.9968423317981,,0,7.250540732304505,11.306540369680993,inf,-inf,-0.2117323225721768,0.1541663640892049,-0.223783216081,0.30613807932769177,inf,-inf,1.9232806425309028,0.17647416352647338,0.17647416352647338,0.17647416352647338,784,3.332500482223899,1.8224471923548284,1.9388115939087927,,,-0.4478936090187416,9.0454955482518,0.43273547990102323,1.5594065032012216,0.19295934102901702,0.0,0.0,8.970369063654184,9.001409551642844,0.4269861200441023,7.424774028183661,11.306540369680993,1.5228127249075265,0.18264649720329085,5910
74,48.17137358031905,-14.185471059082374,0.012186739390870649,0.0,33.998089260627545,-14.185471059082374,nan,0.0050101249009765255,0.007176614489894122,47.851976776408534,-13.722188591739922,0.011998086217446762,0.0,34.14178627088606,-13.722188591739922,nan,1430.2211695135243,0.150344458215642,0.0,0.3667005591840443,9512.962343195451,46.0,46.0,,0.0002575304832720494,,,,,,,8.9968423317981,,0,7.250540732304505,11.306540369680993,inf,-inf,-0.21455124412336962,0.16875025899624474,-0.26879361937297963,0.236923477866391,inf,-inf,1.9219765678633427,0.17635585948463262,0.17635585948463262,0.17635585948463262,784,3.332500482223899,1.8224471923548284,1.9388115939087927,,,-0.4478936090187416,9.0454955482518,0.43273547990102323,1.5594065032012216,0.19295934102901702,0.0,0.0,8.970369063654184,9.001409551642844,0.4269861200441023,7.424774028183661,11.306540369680993,1.5228127249075265,0.18264649720329085,5910
75,47.76556433261494,-13.601386702000829,0.012282490307787637,0.0,34.1764601209219,-13.601386702000829,nan,0.005105461384670259,0.0071770289231173805,49.09688721330272,-14.908868777891946,0.012356994351778741,0.0,34.20037542976255,-14.908868777891946,nan,2538.543762279468,0.14741311813897107,0.0,0.397835943313164,17220.609633169155,46.0,46.0,,0.000256451184374438,,,,,,,8.786449750405733,,0,7.060443890782896,11.168547552088858,inf,-inf,-0.2942435716063754,0.15236635436506754,-0.2977401022604167,0.2662637457953775,inf,-inf,1.9198686065465453,0.17638055419448387,0.17638055419448387,0.17638055419448387,784,3.309259035512083,1.8158983409438414,1.9343474087323536,,,-0.4692246985445683,8.835625651982758,0.4376811159031712,1.5818477881637039,0.19916469158838568,0.0,0.0,8.753656249512515,8.787216469438828,0.437496082575972,7.161148661701713,11.168547552088858,1.5596028067143717,0.19301400808780445,5910
76,47.94394317945921,-14.293073534818722,0.01237551022936514,0.0,33.663245154869855,-14.293073534818722,nan,0.005195348384860036,0.007180161844505102,49.09688721330272,-14.908868777891946,0.012356994351778741,0.0,34.20037542976255,-14.908868777891946,nan,1454.4068069959933,0.09384154027411089,0.0,0.28425972590619003,15498.539375501243,46.0,46.0,,0.000255360760211209,,,,,,,8.786449750405733,,0,7.060443890782896,11.168547552088858,inf,-inf,-0.22206457450520334,0.15812943907388655,-0.25041934764771984,0.20261670918147312,inf,-inf,1.9195747277130466,0.1762468335410542,0.1762468335410542,0.1762468335410542,784,3.309259035512083,1.8158983409438414,1.9343474087323536,,,-0.4692246985445683,8.835625651982758,0.4376811159031712,1.5818477881637039,0.19916469158838568,0.0,0.0,8.753656249512515,8.787216469438828,0.437496082575972,7.161148661701713,11.168547552088858,1.5596028067143717,0.19301400808780445,5910
77,48.15440818716244,-13.966401358532321,0.012444600693243707,0.0,34.20045142932336,-13.966401358532321,nan,0.005287529393905371,0.007157071299338335,49.09688721330272,-14.908868777891946,0.012356994351778741,0.0,34.20037542976255,-14.908868777891946,nan,1789.9951508278082,0.1986833089626631,0.0,0.4819004256111618,9009.287997937397,46.0,46.0,,0.0002542593303596599,,,,,,,8.786449750405733,,0,7.060443890782896,11.168547552088858,inf,-inf,-0.23525299265891034,0.1839158560012592,-0.2825601396216918,0.22498627524358936,inf,-inf,1.91711647392238,0.17631777037608173,0.17631777037608173,0.17631777037608173,784,3.309259035512083,1.8158983409438414,1.9343474087323536,,,-0.4692246985445683,8.835625651982758,0.4376811159031712,1.5818477881637039,0.19916469158838568,0.0,0.0,8.753656249512515,8.787216469438828,0.437496082575972,7.161148661701713,11.168547552088858,1.5596028067143717,0.19301400808780445,5910
78,47.935101859651034,-13.727045031347926,0.012589324906102485,0.0,34.22064615320921,-13.727045031347926,nan,0.00540526840987894,0.0071840564962235495,49.09688721330272,-14.908868777891946,0.012356994351778741,0.0,34.20037542976255,-14.908868777891946,nan,2372.583146295237,0.14521580931163328,0.0,0.3822565856818602,16338.325403700854,46.0,46.0,,0.0002531470156039858,,,,,,,8.786449750405733,,0,7.060443890782896,11.168547552088858,inf,-inf,-0.20305534944810757,0.16360249385737943,-0.2786517701976445,0.21772992495135457,inf,-inf,1.9155200638947785,0.17628944527597132,0.17628944527597132,0.17628944527597132,784,3.309259035512083,1.8158983409438414,1.9343474087323536,,,-0.4692246985445683,8.835625651982758,0.4376811159031712,1.5818477881637039,0.19916469158838568,0.0,0.0,8.753656249512515,8.787216469438828,0.437496082575972,7.161148661701713,11.168547552088858,1.5596028067143717,0.19301400808780445,5910
79,48.09920607156614,-14.353668228194339,0.01267610416512399,0.0,33.75821394753692,-14.353668228194339,nan,0.005501471742373802,0.007174632422750188,49.09688721330272,-14.908868777891946,0.012356994351778741,0.0,34.20037542976255,-14.908868777891946,nan,1373.6264843919955,0.09384064286187929,0.0,0.27250044086132696,14637.863110270755,46.0,46.0,,0.0002520239379220344,,,,,,,8.786449750405733,,0,7.060443890782896,11.168547552088858,inf,-inf,-0.21620924086690985,0.1331225704184011,-0.23022015194280915,0.23715466616904274,inf,-inf,1.9155453983037334,0.17614148672569874,0.17614148672569874,0.17614148672569874,784,3.309259035512083,1.8158983409438414,1.9343474087323536,,,-0.4692246985445683,8.835625651982758,0.4376811159031712,1.5818477881637039,0.19916469158838568,0.0,0.0,8.753656249512515,8.787216469438828,0.437496082575972,7.161148661701713,11.168547552088858,1.5596028067143717,0.19301400808780445,5910
80,48.154389903718986,-14.367144629184116,0.012688597219341458,0.0,33.79993387175421,-14.367144629184116,nan,0.0055842197577147205,0.007104377461626737,47.36788138209586,-12.61468317291239,0.012688234678842504,0.0,34.76588644386231,-12.61468317291239,nan,1253.8853422019852,0.11977673279934173,0.0,0.3132164228806111,10468.521831385906,46.0,46.0,,0.0002508902204719295,,,,,,,8.578664303402292,,0,6.861610017586593,10.994782931343943,inf,-inf,-0.1868477003813501,0.12179772942205501,-0.23982309019157474,0.15896523397037526,inf,-inf,1.9146904276396208,0.17606864089429267,0.17606864089429267,0.17606864089429267,784,3.2864586436803824,1.8094442799538364,1.9305514673181514,,,-0.490877322793065,8.625980623495416,0.44273312985569224,1.6023619679876668,0.20476062844159393,0.0,0.0,8.540425654018627,8.578613518358244,0.44734427699925067,6.861610017586593,10.994782931343943,1.6023619679876668,0.20476062844159393,5910
81,47.94579238063449,-13.809339657925738,0.012784158852954771,0.0,34.1492368815617,-13.809339657925738,nan,0.005683407314583938,0.00710075153837083,47.36788138209586,-12.61468317291239,0.012688234678842504,0.0,34.76588644386231,-12.61468317291239,nan,2242.3240436943634,0.1485569616339197,0.0,0.3690037447604186,15094.035439550738,46.0,46.0,,0.0002497459875785653,,,,,,,8.578664303402292,,0,6.861610017586593,10.994782931343943,inf,-inf,-0.22206429471122252,0.1274008536037457,-0.2666150233962291,0.2066221518059842,inf,-inf,1.9128619319029592,0.1761231599649348,0.1761231599649348,0.1761231599649348,784,3.2864586436803824,1.8094442799538364,1.9305514673181514,,,-0.490877322793065,8.625980623495416,0.44273312985569224,1.6023619679876668,0.20476062844159393,0.0,0.0,8.540425654018627,8.578613518358244,0.44734427699925067,6.861610017586593,10.994782931343943,1.6023619679876668,0.20476062844159393,5910
82,47.91754784230486,-14.427866066765901,0.01281734969496829,0.0,33.50249912523393,-14.427866066765901,nan,0.005768244736193817,0.007049104958774474,47.36788138209586,-12.61468317291239,0.012688234678842504,0.0,34.76588644386231,-12.61468317291239,nan,1265.837985448119,0.06975809259237196,0.0,0.21503443488375662,18146.109482164054,46.0,46.0,,0.00024859136471997286,,,,,,,8.578664303402292,,0,6.861610017586593,10.994782931343943,inf,-inf,-0.18807918545346725,0.12158518321149231,-0.21823041054349795,0.2141237052030985,inf,-inf,1.9130536251955856,0.17591773322053106,0.17591773322053106,0.17591773322053106,784,3.2864586436803824,1.8094442799538364,1.9305514673181514,,,-0.490877322793065,8.625980623495416,0.44273312985569224,1.6023619679876668,0.20476062844159393,0.0,0.0,8.540425654018627,8.578613518358244,0.44734427699925067,6.861610017586593,10.994782931343943,1.6023619679876668,0.20476062844159393,5910
83,47.93342653231707,-14.327200652554446,0.01283387653745448,0.0,33.61905975630008,-14.327200652554446,nan,0.005841855183422436,0.006992021354032038,47.36788138209586,-12.61468317291239,0.012688234678842504,0.0,34.76588644386231,-12.61468317291239,nan,1374.559865753058,0.12064223471399697,0.0,0.3049963537286294,11393.687036813326,46.0,46.0,,0.00024742647851356,,,,,,,8.578664303402292,,0,6.861610017586593,10.994782931343943,inf,-inf,-0.19472576373064412,0.13026359234869336,-0.23227604015182082,0.21115578212671388,inf,-inf,1.911540581846164,0.17592379164851676,0.17592379164851676,0.17592379164851676,784,3.2864586436803824,1.8094442799538364,1.9305514673181514,,,-0.490877322793065,8.625980623495416,0.44273312985569224,1.6023619679876668,0.20476062844159393,0.0,0.0,8.540425654018627,8.578613518358244,0.44734427699925067,6.861610017586593,10.994782931343943,1.6023619679876668,0.20476062844159393,5910
84,47.97908060738382,-14.236990626269694,0.012913136861875606,0.0,33.755003117976,-14.236990626269694,nan,0.005935271241630244,0.006977865620245364,47.36788138209586,-12.61468317291239,0.012688234678842504,0.0,34.76588644386231,-12.61468317291239,nan,1585.758219949636,0.12041506340796766,0.0,0.29501092479733176,13169.101730877876,46.0,46.0,,0.00024625145670222645,,,,,,,8.578664303402292,,0,6.861610017586593,10.994782931343943,inf,-inf,-0.21240911694220208,0.1428285929598845,-0.2518650087667009,0.22660072001282638,inf,-inf,1.910037882175754,0.17589659472980032,0.17589659472980032,0.17589659472980032,784,3.2864586436803824,1.8094442799538364,1.9305514673181514,,,-0.490877322793065,8.625980623495416,0.44273312985569224,1.6023619679876668,0.20476062844159393,0.0,0.0,8.540425654018627,8.578613518358244,0.44734427699925067,6.861610017586593,10.994782931343943,1.6023619679876668,0.20476062844159393,5910
85,47.91199763707471,-14.452951270332923,0.012971716869804448,0.0,33.472018083611594,-14.452951270332923,nan,0.00602401669892476,0.006947700170879684,48.81048617631819,-14.846060060407737,0.012973000111265827,0.0,33.97739911602172,-14.846060060407737,nan,1177.99126721953,0.09952701424197802,0.0,0.25760453742875844,11835.894768786127,46.0,46.0,,0.00024506642814035504,,,,,,,8.39822495238683,,0,6.58757906079198,10.834642051867478,inf,-inf,-0.18508408110416902,0.1554983335219942,-0.20178895126390461,0.23795473740989415,inf,-inf,1.9090177948365932,0.17579204094394502,0.17579204094394502,0.17579204094394502,784,3.2665405486474626,1.8037865680933847,1.926643087571327,,,-0.5102248502642028,8.44545589684895,0.44777335100428284,1.644707707016863,0.21608872750858743,0.0,0.0,8.355831255365352,8.392946613204476,0.45649472850520034,6.58757906079198,10.834642051867478,1.644707707016863,0.21608872750858743,5910
86,47.83222380909673,-14.257932099300199,0.013035912862022252,0.0,33.587327622658556,-14.257932099300199,nan,0.0061120401690215485,0.006923872693000704,48.81048617631819,-14.846060060407737,0.012973000111265827,0.0,33.97739911602172,-14.846060060407737,nan,1511.7387166839762,0.13960079839836262,0.0,0.3058026154479052,10829.011968614268,46.0,46.0,,0.00024387152277968163,,,,,,,8.39822495238683,,0,6.58757906079198,10.834642051867478,inf,-inf,-0.21259552407417934,0.15725746432570764,-0.22372112075003528,0.2260189050420215,inf,-inf,1.9068081576460516,0.17586215547374662,0.17586215547374662,0.17586215547374662,784,3.2665405486474626,1.8037865680933847,1.926643087571327,,,-0.5102248502642028,8.44545589684895,0.44777335100428284,1.644707707016863,0.21608872750858743,0.0,0.0,8.355831255365352,8.392946613204476,0.45649472850520034,6.58757906079198,10.834642051867478,1.644707707016863,0.21608872750858743,5910
87,47.86122191727502,-14.349071430273046,0.01310225682376075,0.0,33.52525274382574,-14.349071430273046,nan,0.006198887228926508,0.0069033695948342395,48.81048617631819,-14.846060060407737,0.012973000111265827,0.0,33.97739911602172,-14.846060060407737,nan,1420.4316109955298,0.09028364308705662,0.0,0.23659235501668738,15732.989525310459,46.0,46.0,,0.0002426668716550444,,,,,,,8.39822495238683,,0,6.58757906079198,10.834642051867478,inf,-inf,-0.19476969774914293,0.13270355882372353,-0.23259298936845038,0.25425091007058614,inf,-inf,1.90630188671116,0.17571921906923355,0.17571921906923355,0.17571921906923355,784,3.2665405486474626,1.8037865680933847,1.926643087571327,,,-0.5102248502642028,8.44545589684895,0.44777335100428284,1.644707707016863,0.21608872750858743,0.0,0.0,8.355831255365352,8.392946613204476,0.45649472850520034,6.58757906079198,10.834642051867478,1.644707707016863,0.21608872750858743,5910
88,47.923608036535086,-14.404450613967374,0.013159029403132474,0.0,33.53231645197085,-14.404450613967374,nan,0.0062796839087132785,0.006879345494419194,48.81048617631819,-14.846060060407737,0.012973000111265827,0.0,33.97739911602172,-14.846060060407737,nan,1236.533316412277,0.07852995969110042,0.0,0.21984906032757837,15746.007272590128,46.0,46.0,,0.0002414526068700143,,,,,,,8.39822495238683,,0,6.58757906079198,10.834642051867478,inf,-inf,-0.179574745335944,0.12446262913750053,-0.23031784215726175,0.18739663973164272,inf,-inf,1.9053583470681288,0.17563339590034513,0.17563339590034513,0.17563339590034513,784,3.2665405486474626,1.8037865680933847,1.926643087571327,,,-0.5102248502642028,8.44545589684895,0.44777335100428284,1.644707707016863,0.21608872750858743,0.0,0.0,8.355831255365352,8.392946613204476,0.45649472850520034,6.58757906079198,10.834642051867478,1.644707707016863,0.21608872750858743,5910
89,48.16293778671852,-14.242160075328298,0.013195661820888206,0.0,33.93397337321111,-14.242160075328298,nan,0.006359546461081738,0.00683611535980646,48.81048617631819,-14.846060060407737,0.012973000111265827,0.0,33.97739911602172,-14.846060060407737,nan,1477.986972794966,0.12532445795910652,0.0,0.3022970582392564,11793.284382504447,46.0,46.0,,0.0002402288615824086,,,,,,,8.39822495238683,,0,6.58757906079198,10.834642051867478,inf,-inf,-0.1887601943226494,0.15142181470759392,-0.23937559768803343,0.21697064034219934,inf,-inf,1.9035196156448109,0.1756134361635523,0.1756134361635523,0.1756134361635523,784,3.2665405486474626,1.8037865680933847,1.926643087571327,,,-0.5102248502642028,8.44545589684895,0.44777335100428284,1.644707707016863,0.21608872750858743,0.0,0.0,8.355831255365352,8.392946613204476,0.45649472850520034,6.58757906079198,10.834642051867478,1.644707707016863,0.21608872750858743,5910
90,48.0032903928769,-14.312444692512283,0.013295042283186852,0.0,33.70414074264781,-14.312444692512283,nan,0.006467060290043644,0.006827981993143211,48.129985393226775,-14.417216770714965,0.0133569498998304,0.0,33.72612557241164,-14.417216770714965,nan,1212.306671675251,0.1078367151402719,0.0,0.2684959123606913,11242.058607759946,46.0,46.0,,0.00023899576998968842,,,,,,,8.22202861241462,,0,6.344133363110267,10.716369490258574,inf,-inf,-0.19472927673391277,0.178183841226768,-0.25675225772057464,0.2723414462359002,inf,-inf,1.901500286091828,0.17562153909956862,0.17562153909956862,0.17562153909956862,784,3.246476834296644,1.7980547815113466,1.9234684599160903,,,-0.5295183467849437,8.269583868063505,0.4529351895866477,1.6891778398877761,0.22767537533540316,0.0,0.0,8.17590098767175,8.21401485494108,0.4651387906707876,6.344133363110267,10.716369490258574,1.6891778398877761,0.22767537533540316,5910
91,47.92631494175258,-14.418168766953,0.013382305593054682,0.0,33.52152848039263,-14.418168766953,nan,0.006558568226542509,0.006823737366512177,48.129985393226775,-14.417216770714965,0.0133569498998304,0.0,33.72612557241164,-14.417216770714965,nan,1251.4994284451684,0.0809643287159182,0.0,0.22384676964752329,15457.417461414883,46.0,46.0,,0.00023775346731424264,,,,,,,8.22202861241462,,0,6.344133363110267,10.716369490258574,inf,-inf,-0.19095216200117207,0.15099362196389426,-0.24496200544931,0.24686620640081855,inf,-inf,1.9008788326057477,0.17547921355800913,0.17547921355800913,0.17547921355800913,784,3.246476834296644,1.7980547815113466,1.9234684599160903,,,-0.5295183467849437,8.269583868063505,0.4529351895866477,1.6891778398877761,0.22767537533540316,0.0,0.0,8.17590098767175,8.21401485494108,0.4651387906707876,6.344133363110267,10.716369490258574,1.6891778398877761,0.22767537533540316,5910
92,47.914902685306664,-14.231563377106138,0.013411492070088238,0.0,33.69675080027062,-14.231563377106138,nan,0.006640587082969,0.006770904987119239,48.129985393226775,-14.417216770714965,0.0133569498998304,0.0,33.72612557241164,-14.417216770714965,nan,1498.620012116267,0.12945923197247203,0.0,0.2797424953377466,11575.999558184702,46.0,46.0,,0.00023650208978855897,,,,,,,8.22202861241462,,0,6.344133363110267,10.716369490258574,inf,-inf,-0.16972746503344235,0.13592541737543912,-0.2257104585200319,0.27349268172748514,inf,-inf,1.8993801475379644,0.17545020859232408,0.17545020859232408,0.17545020859232408,784,3.246476834296644,1.7980547815113466,1.9234684599160903,,,-0.5295183467849437,8.269583868063505,0.4529351895866477,1.6891778398877761,0.22767537533540316,0.0,0.0,8.17590098767175,8.21401485494108,0.4651387906707876,6.344133363110267,10.716369490258574,1.6891778398877761,0.22767537533540316,5910
93,47.92793558258742,-14.316807092543167,0.013504128632136025,0.0,33.624632618676394,-14.316807092543167,nan,0.006747910222250213,0.006756218409885815,48.129985393226775,-14.417216770714965,0.0133569498998304,0.0,33.72612557241164,-14.417216770714965,nan,1409.8943524968424,0.10710291703230265,0.0,0.25694388636508575,13163.921128979267,46.0,46.0,,0.00023524177464028488,,,,,,,8.22202861241462,,0,6.344133363110267,10.716369490258574,inf,-inf,-0.19225555457033838,0.14053296012753227,-0.23727164878089535,0.23823934158505092,inf,-inf,1.897741963950991,0.17543153850443535,0.17543153850443535,0.17543153850443535,784,3.246476834296644,1.7980547815113466,1.9234684599160903,,,-0.5295183467849437,8.269583868063505,0.4529351895866477,1.6891778398877761,0.22767537533540316,0.0,0.0,8.17590098767175,8.21401485494108,0.4651387906707876,6.344133363110267,10.716369490258574,1.6891778398877761,0.22767537533540316,5910
94,48.02118452153584,-13.93406724978837,0.013635571493038536,0.0,34.10075284324051,-13.93406724978837,nan,0.006860479240935008,0.00677509225210353,48.129985393226775,-14.417216770714965,0.0133569498998304,0.0,33.72612557241164,-14.417216770714965,nan,1863.3558464328576,0.13382023441864155,0.0,0.3135441183813299,13924.32059716439,46.0,46.0,,0.0002339726600771789,,,,,,,8.22202861241462,,0,6.344133363110267,10.716369490258574,inf,-inf,-0.22725738855936953,0.14389045482838717,-0.2680539339960327,0.19349910075586682,inf,-inf,1.8959587789798484,0.17543440591370776,0.17543440591370776,0.17543440591370776,784,3.246476834296644,1.7980547815113466,1.9234684599160903,,,-0.5295183467849437,8.269583868063505,0.4529351895866477,1.6891778398877761,0.22767537533540316,0.0,0.0,8.17590098767175,8.21401485494108,0.4651387906707876,6.344133363110267,10.716369490258574,1.6891778398877761,0.22767537533540316,5910
95,47.73827863357062,-14.244774131002462,0.013715512271911817,0.0,33.50722001484007,-14.244774131002462,nan,0.006959456392037287,0.00675605587987453,48.70242388269128,-14.913535901517946,0.013761409160579084,0.0,33.80264939033391,-14.913535901517946,nan,1601.294534008976,0.12135608518578792,0.0,0.2682046041621579,13195.008157666778,46.0,46.0,,0.0002326948852719545,,,,,,,8.03843864150109,,0,6.1105670893763975,10.555689835666092,inf,-inf,-0.2211587575374298,0.11208143514195158,-0.22778667939427102,0.22049306748316622,inf,-inf,1.8950172735112458,0.17538096749364213,0.17538096749364213,0.17538096749364213,784,3.2262657470836342,1.7922724230474356,1.9206305194534599,,,-0.550167776671529,8.086795393655947,0.45713571356523997,1.727448480848499,0.23740510390912895,0.0,0.0,7.987873684809656,8.023423609260734,0.47335692174191046,6.1105670893763975,10.555689835666092,1.727448480848499,0.23740510390912895,5910
96,47.84207271107353,-14.245413756043103,0.01380396452699566,0.0,33.61046291955741,-14.245413756043103,nan,0.007065458137607755,0.00673850638938791,48.70242388269128,-14.913535901517946,0.013761409160579084,0.0,33.80264939033391,-14.913535901517946,nan,1505.8514705398775,0.12288636838276289,0.0,0.29823476743566507,12254.01556216142,46.0,46.0,,0.00023140859034701826,,,,,,,8.03843864150109,,0,6.1105670893763975,10.555689835666092,inf,-inf,-0.1991723723730211,0.10432156854755344,-0.2099715570829413,0.20737445249087255,inf,-inf,1.8933901987645705,0.175438683669973,0.175438683669973,0.175438683669973,784,3.2262657470836342,1.7922724230474356,1.9206305194534599,,,-0.550167776671529,8.086795393655947,0.45713571356523997,1.727448480848499,0.23740510390912895,0.0,0.0,7.987873684809656,8.023423609260734,0.47335692174191046,6.1105670893763975,10.555689835666092,1.727448480848499,0.23740510390912895,5910
97,47.90363841199392,-13.9898788467451,0.014010005352579761,0.0,33.9277695706014,-13.9898788467451,nan,0.007195937228624507,0.006814068123955248,48.70242388269128,-14.913535901517946,0.013761409160579084,0.0,33.80264939033391,-14.913535901517946,nan,1988.150342008024,0.1056053437572302,0.0,0.27107472375798153,18826.228591030995,46.0,46.0,,0.00023011391635910388,,,,,,,8.03843864150109,,0,6.1105670893763975,10.555689835666092,inf,-inf,-0.24796896271816818,0.13679175427059057,-0.24772751950952132,0.17529583697719134,inf,-inf,1.8921337196041819,0.17539256982141163,0.17539256982141163,0.17539256982141163,784,3.2262657470836342,1.7922724230474356,1.9206305194534599,,,-0.550167776671529,8.086795393655947,0.45713571356523997,1.727448480848499,0.23740510390912895,0.0,0.0,7.987873684809656,8.023423609260734,0.47335692174191046,6.1105670893763975,10.555689835666092,1.727448480848499,0.23740510390912895,5910
98,47.81726196059293,-14.47817432578554,0.014074908203667483,0.0,33.35316254301106,-14.47817432578554,nan,0.0072951166576790275,0.006779791545988449,48.70242388269128,-14.913535901517946,0.013761409160579084,0.0,33.80264939033391,-14.913535901517946,nan,1227.1949483483797,0.07262266882885086,0.0,0.1839505029536622,16898.235332558463,46.0,46.0,,0.00022881100528380385,,,,,,,8.03843864150109,,0,6.1105670893763975,10.555689835666092,inf,-inf,-0.19430529486317483,0.09203650943021835,-0.1940252656345508,0.18565650790895885,inf,-inf,1.8927406995274856,0.17517620529933456,0.17517620529933456,0.17517620529933456,784,3.2262657470836342,1.7922724230474356,1.9206305194534599,,,-0.550167776671529,8.086795393655947,0.45713571356523997,1.727448480848499,0.23740510390912895,0.0,0.0,7.987873684809656,8.023423609260734,0.47335692174191046,6.1105670893763975,10.555689835666092,1.727448480848499,0.23740510390912895,5910
99,47.821581344551575,-14.475286228411196,0.014100926809335576,0.0,33.360396042949716,-14.475286228411196,nan,0.007368717611763886,0.0067322091975716945,48.70242388269128,-14.913535901517946,0.013761409160579084,0.0,33.80264939033391,-14.913535901517946,nan,1139.1876623689786,0.06540100253747767,0.0,0.1860307910091453,17418.504582038688,46.0,46.0,,0.0002275,,,,,,,8.03843864150109,,0,6.1105670893763975,10.555689835666092,inf,-inf,-0.17074833222130106,0.09804865584896978,-0.21966443672489047,0.19830843355463382,inf,-inf,1.8919163825469882,0.1750440972229933,0.1750440972229933,0.1750440972229933,784,3.2262657470836342,1.7922724230474356,1.9206305194534599,,,-0.550167776671529,8.086795393655947,0.45713571356523997,1.727448480848499,0.23740510390912895,0.0,0.0,7.987873684809656,8.023423609260734,0.47335692174191046,6.1105670893763975,10.555689835666092,1.727448480848499,0.23740510390912895,5910
100,47.82916479392706,-13.901339693114103,0.014194654871961676,0.0,33.942019755684925,-13.901339693114103,nan,0.007462993850016484,0.0067316610219451956,48.58174745071865,-14.822516920515028,0.014285832895983964,0.0,33.77351636309961,-14.822516920515028,nan,2102.298596326886,0.11214543477998296,0.0,0.2731050604520922,18746.18080041658,46.0,46.0,,0.00022618104427419542,,,,,,,7.862331463180246,,0,5.862039860039342,10.429249942577265,inf,-inf,-0.24105865313430702,0.10891285887155593,-0.2759409942711742,0.18681247740775503,inf,-inf,1.8890876943776207,0.1751297426683125,0.1751297426683125,0.1751297426683125,784,3.206022144392568,1.7864267608865616,1.917298345276878,,,-0.5703828037223935,7.910882249668747,0.4622710036747809,1.7791161765500636,0.2502043085039526,0.0,0.0,7.806848796589208,7.842209396904663,0.48210079385338783,5.862039860039342,10.429249942577265,1.7791161765500636,0.2502043085039526,5910
101,47.789715606018014,-14.261165071514394,0.0143202456993257,0.0,33.542870780202946,-14.261165071514394,nan,0.007570989772572712,0.006749255926752989,48.58174745071865,-14.822516920515028,0.014285832895983964,0.0,33.77351636309961,-14.822516920515028,nan,1658.4432013674855,0.08626034901198652,0.0,0.22192518875328926,19226.020070206676,46.0,46.0,,0.0002248542827447487,,,,,,,7.862331463180246,,0,5.862039860039342,10.429249942577265,inf,-inf,-0.1965359386267536,0.10127636762397355,-0.2493064623249439,0.2040399613770741,inf,-inf,1.8878329762913215,0.17503109416516627,0.17503109416516627,0.17503109416516627,784,3.206022144392568,1.7864267608865616,1.917298345276878,,,-0.5703828037223935,7.910882249668747,0.4622710036747809,1.7791161765500636,0.2502043085039526,0.0,0.0,7.806848796589208,7.842209396904663,0.48210079385338783,5.862039860039342,10.429249942577265,1.7791161765500636,0.2502043085039526,5910
